entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.06 10:20:00,2025.03.06 11:30:30,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 10:15:00,10,7,16,london,2025.03.06 07:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_down,first_pullback_after_choch,191.26900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,choch_down,choch_down,3.100,none,0.000,choch_down,3.100,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,191.24500000,191.07100000,191.07100000,current_day_low,0.2070,neckline_level,191.26900000,0.4121,false,true,true,false,1.50,190.32700000,3.100,-0.300,0.200,PERIOD_M30,192.51300000,192.11700000,-2.3409,outside,0.000,true,0-30,true,false,none,order_sent,3.000,191.19000000,190.31200000,191.76500000,190.32700000,0.57500000,1.5270,191.76500000,191.76500000,false,false,none,0.0000,,-1,1.5270,0.0000,tp,false,false,true,false,1.5270,0.0000,35.63,0.00,0.00,35.63,0.060,1.501,14,0.19171429,38.00,3.000,other,false,not_invalidated,DEAL_REASON_TP,144,no_break_even
2025.03.06 16:05:00,2025.03.06 16:12:26,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.06 16:00:00,16,13,22,london_newyork_overlap,2025.03.06 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.55600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,147.50500000,147.47400000,147.47400000,wick_cluster_zone,0.1075,neckline_level,147.55600000,0.4238,false,true,true,false,1.50,147.17600000,4.200,-0.300,0.200,PERIOD_M30,149.30000000,147.69500000,-0.1234,outside,0.000,true,0-30,true,false,none,order_sent,4.100,147.49700000,147.71500000,147.71100000,147.17600000,0.21400000,-1.0187,147.71100000,147.71100000,false,false,none,0.0000,,-1,0.0000,1.0187,full_sl,true,false,false,false,-1.0187,0.0000,-25.09,0.00,0.00,-25.09,0.170,1.500,1,0.13921429,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,150,no_break_even
2025.03.06 19:05:00,2025.03.06 21:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.98400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,147.89600000,147.84400000,147.50000000,round_number,0.8376,session_low|opening_range_low|neckline_level,147.84400000,0.1183,false,true,true,false,1.50,147.21400000,4.500,0.000,0.200,PERIOD_M30,149.30000000,147.30600000,0.2783,outside,0.000,true,0-30,true,false,none,order_sent,4.700,147.86100000,147.70200000,148.29200000,147.21400000,0.43100000,0.3689,148.29200000,148.29200000,false,false,none,0.0000,,-1,0.3689,0.0000,time,false,false,false,true,0.3689,0.0000,8.61,0.00,0.00,8.61,0.080,1.501,24,0.14371429,19.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,152,no_break_even
2025.03.06 19:05:00,2025.03.06 21:05:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,190.79300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,190.66000000,190.57300000,190.50000000,round_number,0.1338,session_low|opening_range_low|neckline_level,190.57300000,0.0930,false,true,true,false,1.50,189.53000000,4.500,-0.300,0.200,PERIOD_M30,192.51300000,189.86700000,0.2751,outside,0.000,true,0-30,true,false,none,order_sent,4.400,190.59500000,190.32200000,191.30500000,189.53000000,0.71000000,0.3845,191.30500000,191.30500000,false,false,none,0.0000,,-1,0.3845,0.0000,time,false,false,false,true,0.3845,0.0000,9.24,0.00,0.00,9.24,0.050,1.500,24,0.23664286,38.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,153,no_break_even
2025.03.07 16:20:00,2025.03.07 16:40:43,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.07 16:15:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,189.86300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,190.26800000,189.88300000,190.26800000,session_high,0.6111,neckline_level,189.86300000,0.7990,false,true,true,false,1.50,190.55500000,3.400,-0.300,0.200,PERIOD_M30,190.86700000,190.49600000,2.1482,outside,0.000,true,0-30,true,false,none,order_sent,3.300,190.07000000,190.56000000,189.74600000,190.55500000,0.32400000,1.5123,189.74600000,189.74600000,false,false,none,0.0000,,-1,1.5123,0.0000,tp,false,false,true,false,1.5123,0.0000,36.50,0.00,0.00,36.50,0.110,1.497,4,0.25907143,38.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,158,no_break_even
2025.03.07 16:10:00,2025.03.07 17:34:56,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.07 16:05:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.08521000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.08703000,1.08658000,1.08703000,structure_confirmed_swing_high,0.1637,session_high|opening_range_high|neckline_level,1.08658000,0.0622,false,true,true,false,1.50,1.09005000,4.200,-0.300,0.200,PERIOD_M30,1.08703000,1.07805000,0.0412,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.08666000,1.08440000,1.08440000,1.09005000,0.00226000,-1.0000,1.08440000,1.08440000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.86,0.00,0.00,-24.86,0.110,1.500,16,0.00128714,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,156,no_break_even
2025.03.07 16:15:00,2025.03.07 17:40:40,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.07 16:10:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,10,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.29147000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.29198000,1.29147000,1.29229000,previous_day_high,0.3099,session_high|opening_range_high|neckline_level,1.29198000,0.1833,false,true,true,false,1.50,1.29432000,4.500,-0.300,0.200,PERIOD_M30,1.29438000,1.28790000,0.4043,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.400,1.29176000,1.29001000,1.29005000,1.29432000,0.00171000,-1.0234,1.29005000,1.29005000,false,false,none,0.0000,,-1,0.0000,1.0234,full_sl,true,false,false,false,-1.0234,0.0000,-24.50,0.00,0.00,-24.50,0.140,1.497,17,0.00120000,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,157,no_break_even
2025.03.07 16:45:00,2025.03.07 17:41:44,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.07 16:40:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,40,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,160.03200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,160.31400000,160.23600000,160.31400000,structure_confirmed_swing_high,0.0764,opening_range_high|neckline_level,160.03200000,0.9050,false,true,true,false,1.50,161.35700000,4.500,-0.300,0.200,PERIOD_M30,160.31400000,159.98100000,0.1682,outside,0.000,true,30-60,true,false,none,order_sent,4.400,160.25800000,159.52100000,159.52500000,161.35700000,0.73300000,-1.0055,159.52500000,159.52500000,false,false,none,0.0000,,-1,0.0000,1.0055,full_sl,true,false,false,false,-1.0055,0.0000,-24.95,0.00,0.00,-24.95,0.050,1.499,11,0.24971429,30.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,160,no_break_even
2025.03.10 10:05:00,2025.03.10 10:16:52,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.10 10:00:00,10,7,16,london,2025.03.10 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,147.67400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,147.78200000,147.75100000,147.94800000,current_day_high,0.8654,session_high|opening_range_high|neckline_level,147.78200000,0.1599,false,false,true,false,1.50,148.08000000,4.500,0.000,0.200,PERIOD_M30,148.19400000,147.08200000,0.3831,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.700,147.76800000,147.56000000,147.56000000,148.08000000,0.20800000,-1.0000,147.56000000,147.56000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.96,0.00,0.00,-23.96,0.170,1.500,2,0.08757143,16.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,164,no_break_even
2025.03.10 16:20:00,2025.03.10 16:41:01,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 16:15:00,16,13,22,london_newyork_overlap,2025.03.10 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.95100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.93400000,146.89571429,146.89571429,recent_equal_lows,0.1992,neckline_level,146.95100000,0.2766,false,true,true,false,1.50,146.71700000,4.200,-0.300,0.200,PERIOD_M30,147.78700000,147.08200000,-0.2255,outside,0.000,true,0-30,true,false,none,order_sent,4.100,146.92300000,147.06000000,147.06000000,146.71700000,0.13700000,-1.0000,147.06000000,147.06000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-25.15,0.00,0.00,-25.15,0.270,1.504,4,0.10121429,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,166,no_break_even
2025.03.10 19:10:00,2025.03.10 19:31:56,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.10 19:05:00,19,16,1,new_york,2025.03.10 16:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.14200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,147.13340000,147.07900000,147.07900000,session_low,0.2515,neckline_level,147.14200000,0.1860,false,true,true,false,1.50,146.86500000,4.200,-0.300,0.200,PERIOD_M30,147.16800000,146.71300000,0.8989,outside,0.000,true,0-30,true,false,none,order_sent,4.100,147.12200000,147.29400000,147.29300000,146.86500000,0.17100000,-1.0058,147.29300000,147.29300000,false,false,none,0.0000,,-1,0.0000,1.0058,full_sl,true,false,false,false,-1.0058,0.0000,-24.52,0.00,0.00,-24.52,0.210,1.503,4,0.10750000,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,168,no_break_even
2025.03.11 16:50:00,2025.03.11 17:02:16,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.11 16:45:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.65100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,161.72200000,161.65100000,161.72200000,current_day_high,0.0518,session_high|opening_range_high|neckline_level,161.72200000,0.1264,false,false,true,false,1.50,162.39300000,4.200,-0.300,0.200,PERIOD_M30,160.91300000,160.49700000,-1.8870,outside,0.000,true,30-60,true,false,none,order_sent,4.100,161.69800000,161.23000000,161.23500000,162.39300000,0.46300000,-1.0108,161.23500000,161.23500000,false,false,none,0.0000,,-1,0.0000,1.0108,full_sl,true,false,false,false,-1.0108,0.0000,-22.24,0.00,0.00,-22.24,0.070,1.501,2,0.18985714,30.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,170,no_break_even
2025.03.11 19:05:00,2025.03.11 20:02:39,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.11 19:00:00,19,16,1,new_york,2025.03.11 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,190.72900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,190.91700000,190.77100000,190.91700000,wick_cluster_zone,0.2293,neckline_level,190.72900000,0.4213,false,true,true,false,1.50,191.45400000,4.200,-0.300,0.200,PERIOD_M30,191.57800000,189.37500000,0.3441,outside,0.000,true,0-30,true,false,none,order_sent,4.100,190.82000000,190.39200000,190.39700000,191.45400000,0.42300000,-1.0118,190.39700000,190.39700000,false,false,none,0.0000,,-1,0.0000,1.0118,full_sl,true,false,false,false,-1.0118,0.0000,-23.25,0.00,0.00,-23.25,0.080,1.499,11,0.21600000,38.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,172,no_break_even
2025.03.12 10:15:00,2025.03.12 12:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.12 10:10:00,10,7,16,london,2025.03.12 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,148.26400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.39900000,148.28600000,148.39900000,pre_session_high,0.3180,neckline_level,148.26400000,0.5413,false,true,true,false,1.50,148.70800000,4.500,-0.300,0.200,PERIOD_M30,148.14800000,147.57600000,-0.2937,outside,0.000,true,0-30,true,false,none,order_sent,4.400,148.31600000,148.48100000,148.05500000,148.70800000,0.26100000,0.6322,148.05500000,148.05500000,false,false,none,0.0000,,-1,0.6322,0.0000,time,false,false,false,true,0.6322,0.0000,15.56,0.00,0.00,15.56,0.140,1.502,24,0.09607143,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,174,no_break_even
2025.03.12 16:05:00,2025.03.12 17:23:18,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.12 16:00:00,16,13,22,london_newyork_overlap,2025.03.12 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29498000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.29492000,1.29438000,1.29438000,previous_week_high,0.2308,neckline_level,1.29498000,0.2456,false,true,true,false,1.50,1.29273000,4.200,-0.300,0.200,PERIOD_M30,1.29317000,1.29288000,6.2069,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.29468000,1.29270000,1.29598000,1.29273000,0.00130000,1.5231,1.29598000,1.29598000,false,false,none,0.0000,,-1,1.5231,0.0000,tp,false,false,true,false,1.5231,0.0000,37.62,0.00,0.00,37.62,0.190,1.500,15,0.00122143,20.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,176,no_break_even
2025.03.12 16:05:00,2025.03.12 17:57:36,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.12 16:00:00,16,13,22,london_newyork_overlap,2025.03.12 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.08859000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.08842600,1.08763000,1.08763000,session_low,0.2518,neckline_level,1.08859000,0.2033,false,true,true,false,1.50,1.08411000,4.500,-0.300,0.200,PERIOD_M30,1.09253000,1.08867000,-0.0855,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.08834000,1.09116000,1.09116000,1.08411000,0.00282000,-1.0000,1.09116000,1.09116000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.56,0.00,0.00,-22.56,0.080,1.500,22,0.00123000,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,177,no_break_even
