open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.02.27 21:10:00,2026.03.02 01:01:00,XAUUSD,LONG,0.01,5248.64,5316.77,78,79,0.0,-0.83,68.13,67.3,10372.65,tp 5288.75,3111.0,2026.02.27 21:10:00,2026.03.02 01:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,39,2026-02,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,5.17,26.74,1.50,0.0387,5248.64,5221.90,5288.75,2.5479,2674.0,4011.0,7.755,26.41
2026.03.02 05:10:00,2026.03.02 18:00:22,XAUUSD,LONG,0.01,5352.34,5300.93,80,81,0.0,0.0,-51.41,-51.41,10321.24,sl 5302.15,770.37,2026.03.02 05:10:00,2026.03.02 18:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,40,2026-03,05,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,5.09,50.19,1.50,0.0213,5352.34,5302.15,5427.63,-1.0243,5019.0,7528.5,7.635,50.19
2026.03.03 18:15:00,2026.03.03 20:38:19,USDJPY,LONG,0.31,157.827,157.574,82,83,0.0,0.0,-49.77,-49.77,10271.47,sl 157.574,143.32,2026.03.03 18:15:00,2026.03.03 20:35:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,41,2026-03,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.41,0.253,1.50,0.1902,157.827,157.574,158.207,-1.0,253.0,379.5,3.615,49.77
2026.03.03 21:40:00,2026.03.04 02:43:29,XAUUSD,SHORT,0.02,5111.44,5136.07,84,85,0.0,0.51,-49.26,-48.75,10222.72,sl 5135.92,303.48,2026.03.03 21:40:00,2026.03.04 02:40:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,42,2026-03,21,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,1.88,24.48,1.50,0.0169,5111.44,5135.92,5074.72,-1.0061,2448.0,3672.0,2.82,48.45
2026.03.06 04:50:00,2026.03.06 11:22:04,XAUUSD,SHORT,0.02,5124.19,5093.49,86,87,0.0,0.0,61.4,61.4,10284.12,tp 5093.49,392.07,2026.03.06 04:50:00,2026.03.06 11:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,43,2026-03,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.46,20.47,1.50,0.0301,5124.19,5144.66,5093.49,1.4998,2047.0,3070.5,3.69,40.94
2026.03.09 10:10:00,2026.03.09 11:29:23,EURUSD,SHORT,0.26,1.1553,1.15241,88,89,0.0,0.0,75.14,75.14,10359.26,tp 1.15242,79.38,2026.03.09 10:10:00,2026.03.09 11:25:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,44,2026-03,10,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.32,0.00192,1.50,0.1572,1.15530,1.15722,1.15242,1.5052,192.0,288.0,3.48,49.92
2026.03.09 13:25:00,2026.03.09 16:11:09,GBPUSD,SHORT,0.13,1.33277,1.33647,90,91,0.0,0.0,-48.1,-48.1,10311.16,sl 1.33647,166.15,2026.03.09 13:25:00,2026.03.09 16:10:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,45,2026-03,13,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.31,0.0037,1.50,0.1700,1.33277,1.33647,1.32722,-1.0,370.0,555.0,4.965,48.1
2026.03.10 08:10:00,2026.03.10 11:30:57,XAUUSD,LONG,0.03,5167.9,5189.03,92,93,0.0,0.0,63.39,63.39,10374.55,tp 5189.02,200.95,2026.03.10 08:10:00,2026.03.10 11:30:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,46,2026-03,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.68,14.08,1.50,0.0628,5167.90,5153.82,5189.02,1.5007,1408.0,2112.0,5.52,42.24
2026.03.10 14:15:00,2026.03.10 14:28:50,XAUUSD,LONG,0.07,5187.42,5180.03,94,95,0.0,0.0,-51.73,-51.73,10322.82,sl 5180.09,13.83,2026.03.10 14:15:00,2026.03.10 14:25:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,47,2026-03,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,third_wave_middle,valid,,,0.97,7.33,1.50,0.0279,5187.42,5180.09,5198.42,-1.0082,733.0,1099.5,1.455,51.31
2026.03.11 02:15:00,2026.03.11 03:21:04,XAUUSD,LONG,0.05,5191.96,5206.0,96,97,0.0,0.0,70.2,70.2,10393.02,tp 5205.76,66.07,2026.03.11 02:15:00,2026.03.11 03:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,48,2026-03,02,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,third_wave_middle,valid,,,1.38,9.2,1.50,0.0421,5191.96,5182.76,5205.76,1.5261,920.0,1380.0,2.07,46.0
2026.03.13 05:55:00,2026.03.13 09:25:57,XAUUSD,SHORT,0.03,5115.22,5094.76,98,99,0.0,0.0,61.38,61.38,10454.4,tp 5094.85,210.95,2026.03.13 05:55:00,2026.03.13 09:25:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,49,2026-03,05,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.49,13.58,1.50,0.0441,5115.22,5128.80,5094.85,1.5066,1358.0,2037.0,3.735,40.74
2026.03.17 18:35:00,2026.03.18 14:06:27,XAUUSD,SHORT,0.01,4993.61,4953.82,100,101,0.0,0.26,39.79,40.05,10494.45,tp 4953.92,1171.45,2026.03.17 18:35:00,2026.03.18 14:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,50,2026-03,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.47,26.46,1.50,0.0289,4993.61,5020.07,4953.92,1.5038,2646.0,3969.0,5.205,26.63
2026.03.19 09:05:00,2026.03.19 09:33:22,XAUUSD,SHORT,0.03,4837.17,4811.6,102,103,0.0,0.0,76.71,76.71,10571.16,tp 4811.66,28.37,2026.03.19 09:05:00,2026.03.19 09:30:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,51,2026-03,09,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,3.08,17.01,1.50,0.0471,4837.17,4854.18,4811.66,1.5032,1701.0,2551.5,4.62,51.03
2026.03.19 19:40:00,2026.03.19 22:01:05,XAUUSD,SHORT,0.01,4594.15,4640.82,104,105,0.0,0.0,-46.67,-46.67,10524.49,sl 4640.78,141.08,2026.03.19 19:40:00,2026.03.19 22:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,52,2026-03,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.76,46.63,1.50,0.0154,4594.15,4640.78,4524.21,-1.0009,4663.0,6994.5,4.14,46.63
2026.03.20 02:05:00,2026.03.20 04:07:47,XAUUSD,SHORT,0.01,4644.04,4677.99,106,107,0.0,0.0,-33.95,-33.95,10490.54,sl 4677.95,122.78,2026.03.20 02:05:00,2026.03.20 04:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,53,2026-03,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.57,33.91,1.50,0.0284,4644.04,4677.95,4593.18,-1.0012,3391.0,5086.5,5.355,33.91
2026.03.20 21:30:00,2026.03.20 21:55:55,XAUUSD,SHORT,0.01,4554.52,4482.59,108,109,0.0,0.0,71.93,71.93,10562.47,tp 4483.71,25.92,2026.03.20 21:30:00,2026.03.20 21:55:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,54,2026-03,21,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.21,47.21,1.50,0.0232,4554.52,4601.73,4483.71,1.5236,4721.0,7081.5,6.315,47.21
2026.03.23 06:20:00,2026.03.23 09:43:34,XAUUSD,SHORT,0.01,4353.64,4199.21,110,111,0.0,0.0,154.43,154.43,10716.9,tp 4199.23,203.57,2026.03.23 06:20:00,2026.03.23 09:40:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,55,2026-03,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,5.87,102.94,1.50,0.0160,4353.64,4456.58,4199.23,1.5002,10294.0,15441.0,8.805,102.94
2026.03.23 15:20:00,2026.03.23 15:50:06,XAUUSD,SHORT,0.01,4399.38,4466.04,112,113,0.0,0.0,-66.66,-66.66,10650.24,sl 4465.22,30.1,2026.03.23 15:20:00,2026.03.23 15:50:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,56,2026-03,15,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,1.36,65.84,1.50,0.0056,4399.38,4465.22,4300.62,-1.0125,6584.0,9876.0,2.04,65.84
2026.03.24 08:15:00,2026.03.24 09:22:07,XAUUSD,SHORT,0.01,4335.27,4380.7,114,115,0.0,0.0,-45.43,-45.43,10604.81,sl 4380.55,67.12,2026.03.24 08:15:00,2026.03.24 09:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,57,2026-03,08,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,4.77,45.28,1.50,0.0284,4335.27,4380.55,4267.35,-1.0033,4528.0,6792.0,7.155,45.28
2026.03.26 18:50:00,2026.03.26 23:11:51,EURUSD,SHORT,0.29,1.15379,1.15557,116,117,0.0,0.0,-51.62,-51.62,10553.19,sl 1.15557,261.85,2026.03.26 18:50:00,2026.03.26 23:10:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,58,2026-03,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.69,0.00178,1.50,0.1963,1.15379,1.15557,1.15112,-1.0,178.0,267.0,4.035,51.62
2026.03.27 02:15:00,2026.03.27 05:01:13,XAUUSD,SHORT,0.01,4393.1,4422.78,118,119,0.0,0.0,-29.68,-29.68,10523.51,sl 4421.94,166.22,2026.03.27 02:15:00,2026.03.27 05:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,59,2026-03,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.88,28.84,1.50,0.0270,4393.10,4421.94,4349.84,-1.0291,2884.0,4326.0,4.32,28.84
2026.03.27 19:05:00,2026.03.30 00:01:00,EURUSD,SHORT,0.44,1.15246,1.15052,120,121,0.0,1.34,85.36,86.7,10610.21,tp 1.15068,3176.0,2026.03.27 19:05:00,2026.03.30 00:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,60,2026-03,19,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,late_entry,valid,,,1.61,0.00119,1.50,0.1897,1.15246,1.15365,1.15068,1.6303,119.0,178.5,2.415,53.18
2026.04.01 11:35:00,2026.04.01 18:03:47,XAUUSD,LONG,0.02,4732.9,4769.05,122,123,0.0,0.0,72.3,72.3,10682.51,tp 4769.02,388.78,2026.04.01 11:35:00,2026.04.01 18:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,61,2026-04,11,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.31,24.08,1.50,0.0250,4732.90,4708.82,4769.02,1.5012,2408.0,3612.0,3.465,48.16
2026.04.02 01:30:00,2026.04.02 02:19:29,XAUUSD,LONG,0.03,4773.1,4796.43,124,125,0.0,0.0,69.99,69.99,10752.5,tp 4796.38,49.48,2026.04.02 01:30:00,2026.04.02 02:15:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,62,2026-04,01,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.94,15.52,1.50,0.0512,4773.10,4757.58,4796.38,1.5032,1552.0,2328.0,4.41,46.56
2026.04.14 11:35:00,2026.04.14 13:38:42,XAUUSD,LONG,0.02,4788.91,4765.68,126,127,0.0,0.0,-46.46,-46.46,10706.04,sl 4767.26,123.7,2026.04.14 11:35:00,2026.04.14 13:35:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,63,2026-04,11,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.68,21.65,1.50,0.0459,4788.91,4767.26,4821.39,-1.073,2165.0,3247.5,5.52,43.3
2026.04.16 06:15:00,2026.04.16 11:05:02,XAUUSD,LONG,0.03,4826.82,4810.41,128,129,0.0,0.0,-49.23,-49.23,10656.81,sl 4810.83,290.03,2026.04.16 06:15:00,2026.04.16 11:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,64,2026-04,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.08,15.99,1.50,0.0664,4826.82,4810.83,4850.81,-1.0263,1599.0,2398.5,6.12,47.97
2026.04.21 14:15:00,2026.04.21 14:32:03,XAUUSD,SHORT,0.06,4781.7,4789.99,130,131,0.0,0.0,-49.74,-49.74,10607.07,sl 4789.91,17.05,2026.04.21 14:15:00,2026.04.21 14:30:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,65,2026-04,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.29,8.21,1.50,0.0754,4781.70,4789.91,4769.39,-1.0097,821.0,1231.5,3.435,49.26
2026.04.22 23:20:00,2026.04.23 03:09:38,XAUUSD,SHORT,0.04,4736.68,4717.07,132,133,0.0,3.06,78.44,81.5,10688.57,tp 4717.21,229.63,2026.04.22 23:20:00,2026.04.23 03:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,66,2026-04,23,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.13,12.98,1.50,0.0859,4736.68,4749.66,4717.21,1.5108,1298.0,1947.0,6.195,53.94
2026.04.24 12:35:00,2026.04.24 14:07:26,XAUUSD,SHORT,0.03,4682.86,4697.89,134,135,0.0,0.0,-45.09,-45.09,10643.48,sl 4697.82,92.43,2026.04.24 12:35:00,2026.04.24 14:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,67,2026-04,12,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.48,14.96,1.50,0.0628,4682.86,4697.82,4660.42,-1.0047,1496.0,2244.0,5.22,44.88
2026.04.27 22:45:00,2026.04.28 01:05:38,XAUUSD,SHORT,0.09,4679.95,4685.81,136,137,0.0,2.3,-52.74,-50.440000000000005,10593.04,sl 4685.69,140.63,2026.04.27 22:45:00,2026.04.28 01:05:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,68,2026-04,22,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.6,5.74,1.50,0.1177,4679.95,4685.69,4671.34,-1.0209,574.0,861.0,3.9,49.41
2026.04.29 20:10:00,2026.04.29 21:14:03,XAUUSD,SHORT,0.03,4550.74,4528.44,138,139,0.0,0.0,66.9,66.9,10659.94,tp 4528.50,64.05,2026.04.29 20:10:00,2026.04.29 21:10:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,69,2026-04,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.47,14.83,1.50,0.0432,4550.74,4565.57,4528.50,1.5037,1483.0,2224.5,3.705,44.49
2026.04.29 21:20:00,2026.04.30 02:16:59,XAUUSD,SHORT,0.02,4531.71,4555.28,140,141,0.0,1.53,-47.14,-45.61,10614.33,sl 4555.07,296.98,2026.04.29 21:20:00,2026.04.30 02:15:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,70,2026-04,21,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.85,23.36,1.50,0.0429,4531.71,4555.07,4496.67,-1.009,2336.0,3504.0,5.775,45.2
2026.05.04 17:15:00,2026.05.04 17:22:08,XAUUSD,SHORT,0.02,4560.17,4579.95,142,143,0.0,0.0,-39.56,-39.56,10574.77,sl 4579.85,7.13,2026.05.04 17:15:00,2026.05.04 17:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,71,2026-05,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.51,19.68,1.50,0.0344,4560.17,4579.85,4530.65,-1.0051,1968.0,2952.0,3.765,39.36
2026.05.04 18:00:00,2026.05.04 18:20:15,XAUUSD,SHORT,0.02,4561.45,4533.05,144,145,0.0,0.0,56.8,56.8,10631.57,tp 4533.81,20.25,2026.05.04 18:00:00,2026.05.04 18:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,72,2026-05,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.35,18.43,1.50,0.0344,4561.45,4579.88,4533.81,1.541,1843.0,2764.5,3.525,36.86
2026.05.07 15:05:00,2026.05.07 17:57:42,XAUUSD,LONG,0.03,4741.32,4763.11,146,147,0.0,0.0,65.37,65.37,10696.94,tp 4763.06,172.7,2026.05.07 15:05:00,2026.05.07 17:55:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,73,2026-05,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.44,14.49,1.50,0.0642,4741.32,4726.83,4763.06,1.5038,1449.0,2173.5,5.16,43.47
2026.05.08 20:35:00,2026.05.11 01:01:00,XAUUSD,LONG,0.05,4720.59,4698.84,148,149,0.0,-4.17,-108.75,-112.92,10584.02,sl 4710.70,3146.0,2026.05.08 20:35:00,2026.05.11 01:00:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,74,2026-05,20,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.07,9.89,1.50,0.0838,4720.59,4710.70,4735.43,-2.1992,989.0,1483.5,4.605,51.35
2026.05.11 10:50:00,2026.05.11 15:21:52,XAUUSD,SHORT,0.03,4667.57,4681.54,150,151,0.0,0.0,-41.91,-41.91,10542.11,sl 4680.84,271.87,2026.05.11 10:50:00,2026.05.11 15:20:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,75,2026-05,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.92,13.27,1.50,0.0573,4667.57,4680.84,4647.67,-1.0528,1327.0,1990.5,4.38,39.81
2026.05.14 19:10:00,2026.05.15 03:25:18,XAUUSD,SHORT,0.02,4677.12,4640.5,152,153,0.0,0.51,73.24,73.75,10615.86,tp 4640.61,495.3,2026.05.14 19:10:00,2026.05.15 03:25:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,76,2026-05,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,5.27,24.34,1.50,0.0585,4677.12,4701.46,4640.61,1.5045,2434.0,3651.0,7.905,49.02
2026.05.15 07:50:00,2026.05.15 08:11:12,XAUUSD,SHORT,0.04,4609.65,4590.99,154,155,0.0,0.0,74.64,74.64,10690.5,tp 4590.99,21.2,2026.05.15 07:50:00,2026.05.15 08:10:00,2026YTD,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,77,2026-05,07,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.38,12.44,1.50,0.0516,4609.65,4622.09,4590.99,1.5,1244.0,1866.0,3.57,49.76
