time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.24 07:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.676 range_atr=9.52 vol=normal,HH_HL,19.03,0.6758,normal,true,,70.00,9.27,2.20,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,1.02,1,0.15,candle_reversal,,21,1,0.02,10.70,46.00,70.00,0.0398,0.2000,true,false,21.0,5.28,5174.58,5162.95,5192.03,11.63,1.50,5249.70,5163.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 09:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=10.08 vol=normal,HH_HL,18.06,0.7004,normal,true,,70.00,8.91,2.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,14,1,0.89,19.61,18.00,70.00,0.0263,0.2000,true,false,20.0,7.60,5177.10,5156.13,5208.56,20.97,1.50,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:14:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.85,1.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.80,candle_reversal,,19,1,1.68,14.41,18.00,70.00,0.0309,0.2000,true,false,21.0,6.79,5171.68,5163.65,5183.73,8.03,1.50,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.77,0.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.77,candle_reversal,,22,1,0.71,13.35,18.00,70.00,0.0298,0.2000,true,false,21.0,7.04,5170.58,5163.65,5180.98,6.93,1.50,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,95.00,8.64,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.73,1,0.56,candle_reversal,,24,1,0.61,21.59,64.00,95.00,0.0286,0.2000,true,false,20.0,6.99,5179.17,5164.55,5201.10,14.62,1.50,5249.70,5156.65,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 12:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.751 range_atr=10.98 vol=normal,HH_HL,17.76,0.7508,normal,true,,95.00,9.18,2.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.26,1,1.76,candle_reversal,,4,1,0.26,6.94,46.00,95.00,0.0423,0.2000,true,false,20.0,4.73,5173.02,5162.87,5188.25,10.15,1.50,5249.70,5166.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 13:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.709 range_atr=10.78 vol=normal,HH_HL,17.09,0.7091,normal,true,,60.00,9.82,2.28,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.14,3,1.44,micro_break,,6,1,0.15,7.79,82.00,60.00,0.0418,0.2000,true,false,20.0,4.78,5173.81,5162.90,5190.18,10.91,1.50,5249.70,5166.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.25 21:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.196 range_atr=7.95 vol=normal,HH_HL,3.84,0.1956,normal,true,,70.00,2.56,2.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.39,1,0.50,candle_reversal,,7,1,0.30,26.32,18.00,70.00,0.0368,0.2000,true,false,20.0,5.43,5205.26,5191.32,5226.17,13.94,1.50,5210.57,5191.69,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.27 02:19:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,60.00,3.03,3.16,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.27,2,0.08,micro_break,,15,1,0.90,34.02,36.00,60.00,0.0444,0.2000,true,false,20.0,4.50,5189.57,5175.35,5210.90,14.22,1.50,5201.02,5175.77,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 07:39:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=7.91 vol=high,HH_HL,17.27,0.5194,high,true,,60.00,3.86,2.80,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.87,3,0.03,micro_break,,4,1,0.67,5.88,54.00,60.00,0.0305,0.2000,true,false,20.0,6.55,5358.67,5340.36,5386.14,18.31,1.50,5393.37,5345.46,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 17:14:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=6.23 vol=high,LL_LH,-0.00083,0.3926,high,true,,60.00,1.72,2.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.42,1,0.56,micro_break,,4,1,0.53,24.49,64.00,60.00,0.1896,0.2000,true,false,14.0,0.00074,1.17057,1.17247,1.16772,0.00190,1.50,1.17178,1.16944,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 17:49:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.664 range_atr=8.35 vol=normal,LL_LH,-0.00181,0.6641,normal,true,,70.00,2.74,1.03,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.95,candle_reversal,,17,1,2.02,27.69,18.00,70.00,0.1299,0.2000,true,false,19.0,0.00146,1.32953,1.33104,1.32727,0.00151,1.50,1.33133,1.32617,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:14:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,65.00,5.39,3.32,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.78,1,0.45,candle_reversal,,2,1,1.64,6.60,18.00,65.00,0.0203,0.2000,true,false,23.0,11.35,5112.27,5149.99,5055.69,37.72,1.50,5134.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,70.00,5.66,3.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.45,1,0.01,candle_reversal,,6,1,0.01,9.66,18.00,70.00,0.0174,0.2000,true,false,22.0,12.68,5101.86,5149.92,5029.77,48.06,1.50,5134.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,75.00,5.66,2.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.92,2,0.83,micro_break,,7,1,0.72,6.84,82.00,75.00,0.0169,0.2000,true,false,22.0,12.99,5111.44,5149.92,5053.72,38.48,1.50,5134.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:15:00,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.10,2.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,10,1,1.10,9.32,18.00,70.00,0.0197,0.2000,true,false,23.0,11.69,5098.71,5131.48,5049.56,32.77,1.50,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:24:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,60.00,6.19,2.81,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.97,3,1.19,micro_break,,12,1,0.44,9.11,82.00,60.00,0.0201,0.2000,true,false,23.0,11.42,5099.43,5131.46,5051.39,32.03,1.50,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,75.00,6.30,3.39,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.80,1,0.58,micro_break,,14,1,0.25,11.14,18.00,75.00,0.0191,0.2000,true,false,22.0,11.49,5092.52,5131.45,5034.13,38.93,1.50,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.30,3.57,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.90,1,0.71,candle_reversal,,16,1,0.71,11.34,46.00,70.00,0.0207,0.2000,true,false,23.0,11.11,5091.84,5131.45,5032.43,39.61,1.50,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:44:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,60.00,4.01,2.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.54,2,1.23,micro_break,,12,1,0.35,15.20,36.00,60.00,0.0340,0.2000,true,false,26.0,7.64,5083.61,5102.55,5055.20,18.94,1.50,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,70.00,4.03,1.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,0.0277,0.2000,true,false,22.0,7.94,5089.54,5102.55,5070.03,13.01,1.50,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 03:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=4.83 vol=normal,LL_LH,-2.68,0.0837,normal,true,,60.00,4.17,2.53,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.53,2,1.41,micro_break,,17,1,0.25,18.93,36.00,60.00,0.0293,0.2000,true,false,26.0,8.89,5079.12,5101.59,5045.42,22.47,1.50,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 04:49:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=4.30 vol=normal,LL_LH,-1.33,0.0370,normal,true,,90.00,5.67,2.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.53,1,0.25,micro_break,,10,1,0.12,16.31,18.00,90.00,0.0301,0.2000,true,false,25.0,8.31,5124.19,5144.66,5093.49,20.47,1.50,5143.84,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.25 vol=normal,LL_LH,-0.01,0.0003,normal,true,,70.00,6.14,1.60,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,0.0376,0.2000,true,false,22.0,5.85,5132.84,5142.20,5118.80,9.36,1.50,5143.84,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:54:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=5.81 vol=normal,LL_LH,-0.00095,0.4034,normal,true,,60.00,5.44,3.01,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.92,2,0.47,micro_break,,12,1,0.73,21.46,64.00,60.00,0.1670,0.2000,true,false,14.0,0.00084,1.15471,1.15723,1.15093,0.00252,1.50,1.15709,1.15067,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 08:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,110.00,3.06,3.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.60,candle_reversal,,12,1,0.65,21.75,46.00,110.00,0.0628,0.2000,true,false,24.0,3.82,5167.90,5153.82,5189.02,14.08,1.50,5186.94,5154.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 09:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.72 vol=normal,HH_HL,6.69,0.2817,normal,true,,70.00,2.69,2.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.26,1,1.05,candle_reversal,,24,1,0.65,14.56,18.00,70.00,0.0613,0.2000,true,false,28.0,4.57,5176.05,5166.61,5190.21,9.44,1.50,5186.94,5166.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 10:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.245 range_atr=8.09 vol=low,HH_HL,5.55,0.2448,low,true,,70.00,2.89,1.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.33,1,1.39,candle_reversal,,23,1,1.02,18.29,18.00,70.00,0.0504,0.2000,true,false,22.0,4.37,5172.94,5166.63,5182.41,6.31,1.50,5186.94,5166.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 02:14:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.228 range_atr=8.91 vol=normal,HH_HL,5.72,0.2283,normal,true,,75.00,5.12,1.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.35,2,0.69,micro_break,,12,1,0.25,11.16,54.00,75.00,0.0421,0.2000,true,false,28.0,6.65,5191.96,5182.76,5205.76,9.20,1.50,5238.51,5183.30,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,70.00,4.91,1.72,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,24,1,1.47,23.21,18.00,70.00,0.0411,0.2000,true,false,27.0,6.56,5204.89,5193.61,5221.81,11.28,1.50,5238.51,5186.88,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,95.00,4.32,3.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.64,1,0.66,candle_reversal,,7,1,1.24,24.75,18.00,95.00,0.0539,0.2000,true,false,28.0,5.19,5213.34,5193.63,5242.91,19.71,1.50,5238.51,5194.14,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 06:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.195 range_atr=8.75 vol=normal,HH_HL,4.97,0.1946,normal,true,,70.00,4.11,1.75,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,17,1,1.46,17.94,18.00,70.00,0.0541,0.2000,true,false,25.0,4.62,5208.06,5199.96,5220.21,8.10,1.50,5238.51,5194.14,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 05:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,110.00,9.44,2.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.14,1,0.47,candle_reversal,,10,1,0.07,10.06,64.00,110.00,0.0441,0.2000,true,false,24.0,5.45,5115.22,5128.80,5094.85,13.58,1.50,5128.41,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 09:14:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,70.00,9.44,1.50,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,24,1,1.17,19.07,18.00,70.00,0.0429,0.2000,true,false,21.0,4.90,5103.94,5111.28,5092.93,7.34,1.50,5117.93,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 12:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=7.62 vol=normal,LL_LH,-11.62,0.6020,normal,true,,70.00,4.61,1.74,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.60,1,1.31,candle_reversal,,3,1,0.09,34.98,18.00,70.00,0.0310,0.2000,true,false,22.0,7.11,5085.29,5097.68,5066.71,12.39,1.50,5110.95,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:39:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,3.08,2.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.12,1,0.31,candle_reversal,,24,1,0.94,17.70,46.00,95.00,0.0394,0.2000,true,false,29.0,7.37,5003.51,5019.81,4979.06,16.30,1.50,5030.81,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,2.60,2.56,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.21,1,0.68,candle_reversal,,23,1,0.01,10.55,46.00,95.00,0.0415,0.2000,true,false,28.0,6.74,5002.51,5019.76,4976.64,17.25,1.50,5018.78,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 06:19:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.465 range_atr=6.74 vol=high,LL_LH,-15.48,0.4654,high,true,,60.00,2.97,3.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.67,3,0.45,micro_break,,15,1,0.01,28.72,54.00,60.00,0.0464,0.2000,true,false,28.0,6.03,5000.63,5019.64,4972.12,19.01,1.50,5018.78,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.435 range_atr=8.15 vol=normal,LL_LH,-8.23,0.4347,normal,true,,70.00,2.90,2.00,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,0.0282,0.2000,true,false,21.0,7.46,5017.08,5031.99,4994.72,14.91,1.50,5023.85,4992.09,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,60.00,3.92,1.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,0.1918,0.2000,true,false,14.0,0.00073,1.14637,1.14777,1.14427,0.00140,1.50,1.14763,1.14492,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:49:59,EURUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,70.00,3.68,1.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.70,1,1.20,candle_reversal,,18,1,0.62,30.05,18.00,70.00,0.1923,0.2000,true,false,14.0,0.00073,1.14638,1.14761,1.14454,0.00123,1.50,1.14763,1.14492,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=9.10 vol=high,LL_LH,-40.29,0.7082,high,true,,75.00,3.10,2.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.84,2,0.43,micro_break,,18,1,0.01,12.19,36.00,75.00,0.0154,0.2000,true,false,26.0,16.92,4594.15,4631.49,4538.14,37.34,1.50,4638.59,4502.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 21:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.653 range_atr=8.30 vol=high,LL_LH,-40.44,0.6534,high,true,,70.00,4.88,2.46,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,12,1,1.10,6.26,18.00,70.00,0.0265,0.2000,true,false,26.0,9.80,4606.98,4631.12,4570.77,24.14,1.50,4629.82,4502.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.20 02:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=8.90 vol=high,LL_LH,-36.99,0.6410,high,true,,110.00,9.70,3.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.09,1,0.83,candle_reversal,,9,1,0.34,9.05,64.00,110.00,0.0284,0.2000,true,false,27.0,9.49,4644.04,4677.95,4593.18,33.91,1.50,4677.05,4502.55,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 02:04:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.705 range_atr=8.10 vol=normal,LL_LH,-36.34,0.7048,normal,true,,60.00,2.22,2.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.48,4,0.50,micro_break,,7,1,0.31,17.10,72.00,60.00,0.0155,0.2000,true,false,28.0,18.01,4498.93,4537.58,4440.96,38.65,1.50,4536.25,4449.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 02:44:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.705 range_atr=8.10 vol=normal,LL_LH,-36.34,0.7048,normal,true,,60.00,2.51,3.99,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.86,4,1.32,micro_break,,15,1,0.69,21.84,72.00,60.00,0.0188,0.2000,true,false,23.0,12.23,4488.57,4537.43,4415.28,48.86,1.50,4536.25,4449.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
