time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.02.12 07:49:59,order_blocked,EURJPY,LONG,server_00_07,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_pass,condition_factorial_candidate,181.641,181.294,182.335,0.22,0.347,2.00,347.0,2.15,694.0,4.31,182.120,181.653,181.324,1,2.97,1.97,0.1863,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,182.120,182.995,181.324,0.000,0.00,1,,high_latest@2026.02.12 02:00=182.12000|low_latest@2026.02.11 20:00=181.32400|bos@2026.02.12 02:00=182.12000,0.00,4.92,0.00,182.120,h1_last_lower_high,3.90,1.95,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,182.995,false,true,false,true,true,true,true,true,false,true,true,true
2026.02.13 13:49:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,153.259,153.359,153.059,0.78,0.100,2.00,100.0,0.86,200.0,1.71,152.836,153.243,153.339,1,3.62,0.68,0.1710,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,152.836,153.339,152.610,0.000,0.00,1,A_high@2026.02.11 12:00=154.63900|B_low@2026.02.12 04:00=152.26100|C_high@2026.02.12 12:00=153.75000,high_latest@2026.02.13 03:00=153.33900|low_latest@2026.02.13 06:00=152.83600|bos@2026.02.13 06:00=152.83600,2.79,2.66,62.62,152.836,h1_last_higher_low,6.49,3.24,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,152.610,true,false,false,true,true,true,true,true,false,true,true,true
2026.02.13 13:49:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,153.259,153.359,153.059,0.78,0.100,2.00,100.0,0.86,200.0,1.71,152.836,153.243,153.339,1,3.62,0.68,0.1710,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,152.836,153.339,152.610,0.000,0.00,1,A_high@2026.02.11 12:00=154.63900|B_low@2026.02.12 04:00=152.26100|C_high@2026.02.12 12:00=153.75000,high_latest@2026.02.13 03:00=153.33900|low_latest@2026.02.13 06:00=152.83600|bos@2026.02.13 06:00=152.83600,2.79,2.66,62.62,152.836,h1_last_higher_low,6.49,3.24,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,152.610,true,false,false,true,true,true,true,true,false,true,true,true
2026.02.25 05:34:59,order_attempt,EURJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,183.718,183.367,184.420,0.22,0.351,2.00,351.0,1.90,702.0,3.81,183.662,183.773,183.397,1,0.30,1.74,0.1627,30.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,183.662,183.662,183.397,0.000,0.00,1,,high_latest@2026.02.25 02:00=183.66200|low_latest@2026.02.24 18:00=183.39700|bos@2026.02.25 02:00=183.66200,0.00,1.05,0.00,183.662,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,true,true,false,true,true,true,true
2026.02.25 05:34:59,order_sent,EURJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,183.718,183.367,184.420,0.22,0.351,2.00,351.0,1.90,702.0,3.81,183.662,183.773,183.397,1,0.30,1.74,0.1627,30.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,183.662,183.662,183.397,0.000,0.00,1,,high_latest@2026.02.25 02:00=183.66200|low_latest@2026.02.24 18:00=183.39700|bos@2026.02.25 02:00=183.66200,0.00,1.05,0.00,183.662,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,true,true,false,true,true,true,true
2026.03.04 15:04:59,order_attempt,GBPUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,1.33668,1.33774,1.33456,0.48,0.00106,2.00,106.0,0.65,212.0,1.31,1.33046,1.33511,1.33756,1,3.83,0.54,0.1110,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33046,1.33756,1.33026,0.00000,0.00,1,A_high@2026.03.02 20:00=1.34311|B_low@2026.03.03 16:00=1.32522|C_high@2026.03.03 20:00=1.33691,high_latest@2026.03.04 09:00=1.33756|low_latest@2026.03.04 08:00=1.33046|bos@2026.03.04 08:00=1.33046,3.00,2.48,65.34,1.33046,h1_last_higher_low,6.06,3.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33026,true,true,false,true,true,true,true,true,false,true,true,true
2026.03.04 15:04:59,order_sent,GBPUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,1.33668,1.33774,1.33456,0.48,0.00106,2.00,106.0,0.65,212.0,1.31,1.33046,1.33511,1.33756,1,3.83,0.54,0.1110,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33046,1.33756,1.33026,0.00000,0.00,1,A_high@2026.03.02 20:00=1.34311|B_low@2026.03.03 16:00=1.32522|C_high@2026.03.03 20:00=1.33691,high_latest@2026.03.04 09:00=1.33756|low_latest@2026.03.04 08:00=1.33046|bos@2026.03.04 08:00=1.33046,3.00,2.48,65.34,1.33046,h1_last_higher_low,6.06,3.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33026,true,true,false,true,true,true,true,true,false,true,true,true
2026.03.05 11:49:59,order_attempt,EURUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.16227,1.16482,1.15717,0.19,0.00255,2.00,255.0,1.72,510.0,3.43,1.16240,1.16207,1.16468,1,0.09,1.62,0.0943,14.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16240,1.16468,1.16228,0.00000,0.00,1,,high_latest@2026.03.05 03:00=1.16468|low_latest@2026.03.05 00:00=1.16240|bos@2026.03.05 00:00=1.16240,0.00,1.65,0.00,1.16240,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,true,true,true,false,true,true,true,true
2026.03.05 11:49:59,order_sent,EURUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.16227,1.16482,1.15717,0.19,0.00255,2.00,255.0,1.72,510.0,3.43,1.16240,1.16207,1.16468,1,0.09,1.62,0.0943,14.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16240,1.16468,1.16228,0.00000,0.00,1,,high_latest@2026.03.05 03:00=1.16468|low_latest@2026.03.05 00:00=1.16240|bos@2026.03.05 00:00=1.16240,0.00,1.65,0.00,1.16240,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,true,true,true,false,true,true,true,true
2026.03.05 12:19:59,order_blocked,EURUSD,SHORT,server_08_15,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.16226,1.16483,1.15712,0.19,0.00257,2.00,257.0,1.71,514.0,3.43,1.16240,1.16232,1.16468,1,0.09,1.61,0.1000,15.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16240,1.16468,1.16228,0.00000,0.00,1,,high_latest@2026.03.05 03:00=1.16468|low_latest@2026.03.05 00:00=1.16240|bos@2026.03.05 00:00=1.16240,0.00,1.43,0.00,1.16240,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,true,true,false,true,true,true,true
2026.03.16 19:04:59,order_attempt,USDJPY,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,159.293,159.144,159.591,0.52,0.149,2.00,149.0,1.19,298.0,2.39,159.376,159.283,159.164,1,0.66,1.03,0.1601,20.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.376,159.633,159.164,0.000,0.00,1,A_low@2026.03.12 12:00=158.56000|B_high@2026.03.13 04:00=159.67600|C_low@2026.03.13 16:00=158.99300,high_latest@2026.03.16 12:00=159.37600|low_latest@2026.03.16 10:00=159.16400|bos@2026.03.16 12:00=159.37600,2.73,2.36,61.20,159.376,h1_last_lower_high,2.28,1.14,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,159.633,true,true,true,true,true,true,true,true,false,true,true,true
2026.03.16 19:04:59,order_sent,USDJPY,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,159.293,159.144,159.591,0.52,0.149,2.00,149.0,1.19,298.0,2.39,159.376,159.283,159.164,1,0.66,1.03,0.1601,20.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.376,159.633,159.164,0.000,0.00,1,A_low@2026.03.12 12:00=158.56000|B_high@2026.03.13 04:00=159.67600|C_low@2026.03.13 16:00=158.99300,high_latest@2026.03.16 12:00=159.37600|low_latest@2026.03.16 10:00=159.16400|bos@2026.03.16 12:00=159.37600,2.73,2.36,61.20,159.376,h1_last_lower_high,2.28,1.14,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,159.633,true,true,true,true,true,true,true,true,false,true,true,true
2026.03.24 17:34:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,158.661,158.806,158.371,0.55,0.145,2.00,145.0,1.29,290.0,2.58,158.391,158.631,158.785,1,2.40,1.10,0.1865,21.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.391,158.785,158.011,0.000,0.00,1,A_high@2026.03.18 20:00=159.88900|B_low@2026.03.19 20:00=157.49900|C_high@2026.03.23 08:00=159.64800,high_latest@2026.03.24 07:00=158.78500|low_latest@2026.03.24 10:00=158.39100|bos@2026.03.24 10:00=158.39100,4.87,4.19,89.92,158.391,h1_last_higher_low,4.48,2.24,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,158.011,true,false,false,true,true,true,true,true,false,true,true,true
2026.03.24 17:34:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,158.661,158.806,158.371,0.55,0.145,2.00,145.0,1.29,290.0,2.58,158.391,158.631,158.785,1,2.40,1.10,0.1865,21.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.391,158.785,158.011,0.000,0.00,1,A_high@2026.03.18 20:00=159.88900|B_low@2026.03.19 20:00=157.49900|C_high@2026.03.23 08:00=159.64800,high_latest@2026.03.24 07:00=158.78500|low_latest@2026.03.24 10:00=158.39100|bos@2026.03.24 10:00=158.39100,4.87,4.19,89.92,158.391,h1_last_higher_low,4.48,2.24,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,158.011,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.08 04:19:59,order_attempt,EURJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,185.164,184.779,185.934,0.20,0.385,2.00,385.0,2.20,770.0,4.40,185.136,185.185,184.809,1,0.16,2.03,0.1714,30.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.136,185.136,184.809,0.000,0.00,1,A_low@2026.04.02 08:00=183.48200|B_high@2026.04.03 12:00=184.26200|C_low@2026.04.03 20:00=183.56100,high_latest@2026.04.07 18:00=185.13600|low_latest@2026.04.08 00:00=184.80900|bos@2026.04.07 18:00=185.13600,2.28,0.00,89.87,185.136,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.08 04:19:59,order_sent,EURJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,185.164,184.779,185.934,0.20,0.385,2.00,385.0,2.20,770.0,4.40,185.136,185.185,184.809,1,0.16,2.03,0.1714,30.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.136,185.136,184.809,0.000,0.00,1,A_low@2026.04.02 08:00=183.48200|B_high@2026.04.03 12:00=184.26200|C_low@2026.04.03 20:00=183.56100,high_latest@2026.04.07 18:00=185.13600|low_latest@2026.04.08 00:00=184.80900|bos@2026.04.07 18:00=185.13600,2.28,0.00,89.87,185.136,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.08 11:50:00,order_attempt,USDJPY,LONG,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,158.398,158.264,158.666,0.59,0.134,2.00,134.0,0.98,268.0,1.96,159.720,158.406,158.285,1,9.67,0.83,0.1536,21.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.720,160.021,158.285,0.000,0.00,1,A_low@2026.04.06 08:00=159.29600|B_high@2026.04.07 04:00=159.92400|C_low@2026.04.07 12:00=159.45600,high_latest@2026.04.08 01:00=159.72000|low_latest@2026.04.08 05:00=158.28500|bos@2026.04.08 01:00=159.72000,1.58,6.04,74.52,159.720,h1_last_lower_high,11.39,5.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,159.924,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.08 11:50:00,order_sent,USDJPY,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,158.398,158.264,158.666,0.59,0.134,2.00,134.0,0.98,268.0,1.96,159.720,158.406,158.285,1,9.67,0.83,0.1536,21.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.720,160.021,158.285,0.000,0.00,1,A_low@2026.04.06 08:00=159.29600|B_high@2026.04.07 04:00=159.92400|C_low@2026.04.07 12:00=159.45600,high_latest@2026.04.08 01:00=159.72000|low_latest@2026.04.08 05:00=158.28500|bos@2026.04.08 01:00=159.72000,1.58,6.04,74.52,159.720,h1_last_lower_high,11.39,5.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,159.924,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.09 05:04:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,4722.27,4698.87,4769.07,0.02,23.40,2.00,2340.0,1.78,4680.0,3.56,4733.09,4727.31,4699.53,1,0.82,1.73,0.0198,26.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4733.09,4807.25,4699.53,0.00,0.00,1,,high_latest@2026.04.09 01:00=4733.09000|low_latest@2026.04.08 22:00=4699.53000|bos@2026.04.09 01:00=4733.09000,0.00,3.56,0.00,4733.09,h1_last_lower_high,3.63,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4807.25,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.09 05:04:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,4722.27,4698.87,4769.07,0.02,23.40,2.00,2340.0,1.78,4680.0,3.56,4733.09,4727.31,4699.53,1,0.82,1.73,0.0198,26.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4733.09,4807.25,4699.53,0.00,0.00,1,,high_latest@2026.04.09 01:00=4733.09000|low_latest@2026.04.08 22:00=4699.53000|bos@2026.04.09 01:00=4733.09000,0.00,3.56,0.00,4733.09,h1_last_lower_high,3.63,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4807.25,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.10 19:49:59,order_attempt,GBPUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.34485,1.34595,1.34265,0.46,0.00110,2.00,110.0,0.96,220.0,1.92,1.34098,1.34482,1.34577,1,3.37,0.80,0.1567,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34098,1.34577,1.34098,0.00000,0.00,1,A_high@2026.04.08 12:00=1.34837|B_low@2026.04.09 08:00=1.33801|C_high@2026.04.09 20:00=1.34577,high_latest@2026.04.09 20:00=1.34577|low_latest@2026.04.10 10:00=1.34098|bos@2026.04.10 10:00=1.34098,2.93,2.57,74.90,1.34098,h1_last_higher_low,3.52,1.76,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34098,false,true,false,true,false,true,true,true,false,true,true,true
2026.04.10 19:49:59,order_sent,GBPUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.34485,1.34595,1.34265,0.46,0.00110,2.00,110.0,0.96,220.0,1.92,1.34098,1.34482,1.34577,1,3.37,0.80,0.1567,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34098,1.34577,1.34098,0.00000,0.00,1,A_high@2026.04.08 12:00=1.34837|B_low@2026.04.09 08:00=1.33801|C_high@2026.04.09 20:00=1.34577,high_latest@2026.04.09 20:00=1.34577|low_latest@2026.04.10 10:00=1.34098|bos@2026.04.10 10:00=1.34098,2.93,2.57,74.90,1.34098,h1_last_higher_low,3.52,1.76,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34098,false,true,false,true,false,true,true,true,false,true,true,true
